sU:128531&128533:anu,apa,aBi,A,ud,ni,nis,parA,pari,aDipra,aBipra,pratipra,vi~aBi,pra,anupra,aBipra,vi,sam sU:250729&250739:verb:6P,6Ā,2Ā:
sUcay:128630:aBi sUc:250993:verb:10P:
sUtray:128779:A,samA,vi sUtr:251184:verb:10P:
sUd:128807:aBi,ni,vini,pra sUd:251301:verb:1Ā,10:
sev:129287:ati,vyati,anu,aBi,A,pratyA,samA,upa,aByupa,samupa,ni,upani,parini,saMni,pari,prati,vi,sam sev:252262:verb:1Ā:
skad:130228:ati,aDi,anu,aBi,pratyaBi,ava,aByava,paryava,pratyava,samava,A,samA,*ud,upa,pari,pra,aBipra,vi,sam skand:254077:verb:1P,1Ā:
skaB:130306:apa,A,upa,ni,prati skaB:254241.1:verb:5,9P,1Ā:
skaBAy:130308:aBi,vi skaB:254241.1:verb:5,9P,1Ā:
sku:130331:ava,A,ni,prati sku:254257:verb:5,9P,9Ā:
skund:130332:pra skund:254259:verb:1Ā:
skuB:130333:vi skumB:254260:verb:5,9P:
sKal:130342:apa,pari,pra,prati,vi,sam sKal:254272:verb:1P:
stan:130348:aBi,nis,aBinis,parinis,vinis,pra,vi stan:254307:verb:1P:
staB:130430:anu,apa,aBi,ava,paryava,samava,ud,pratyud,upa,samupa,ni,parA,pari,pra,prati,vi,anuvi,sam,aBisam,parisam,pratisam staB:254463.1:verb:5,9P,1Ā:
staBAy:130432:upa,vi staB:254463.1:verb:5,9P,1Ā:
star:130467:anu,aBi,ava,samava,A,upA,prA,pratyA,samA,upa,ni,nis,pari,pra,anupra,aBipra,upapra,vi,ativi,anuvi,avi,pravi,sam,aBisam,parisam stf:254842:verb:5,9P,9Ā,5P,5Ā:
stiG:130514:ati,pra stiG:254590:verb:5P,5Ā:
stu:130530:ati,anu,aBi,samaBi,A,upa,ni,pari,pra,aBipra,saMpra,prati,vi,sam,aBisam,parisam stu:254632:verb:2P,2Ā:
stuB:130563:anu,aBi,vyava,A,ni,pari,pra,prati,vi,sam stuB:254799:verb:1P,1Ā:
styA:130642:ni,pra,sam styE:254911:verb:1P,1Ā:
sTA:130874:ati,vyati,aDi,samaDi,anu,samanu,apa,api,aBi,samaBi,ava,anvava,aByava,paryava,pratyava,vyava,samava,A,anvA,apa,udA,upA,samupA,prA,pratyA,vyA,anuvyA,samA,ud,aDyud,anUd,aByud,samaByud,upod,paryud,prod,pratyud,vyud,samud,upa,anUpa,aByupa,paryupa,pratyupa,samupa,ni,parini,nis,parinis,pari,pra,atipra,anupra,aBipra,pratipra,vipra,saMpra,prati,anuprati,aBiprati,saMprati,vi,anuvi,aBivi,upavi,sam,anusam,aBisam,upasam,parisam,pratisam,visam sTA:255316:verb:1P,1Ā:
snA:131257:apa,aBi,apa,A,ud,ni,pra,prati,vi,sam snA:256200:verb:2P,4P,4Ā:
snih:131332:aBi,upa,sam snih:256298:verb:4P,1P,10P:
snu:131337:pra,avapra,vyatipra snu:256456:verb:2P:
spand:131391:A,upa,ni,aBini,pari,pra,vi,sam spand:256488:verb:1Ā:
spar:131399:apa,ava,A,nis,vi spf:256588:verb:5P:
sparD:131406:aDi,pari,pra,prati,vi,sam sparD:256521:verb:1Ā,1P:
sparS:131415:aDi,anu,apa,aBi,A,ud,upa,pratyupa,samupa,ni,pari,sam,anusam,aBisam,parisam spfS:256602:verb:6P:
spaS:131453:anu,prati,vi,sam spaS:256550&256581&256584:verb:1P,1Ā,10P:
spUrD:131473:pra spfD:256521.1:verb:1Ā,1P:
spfhay:131493:sam spfh:256712:verb:10P:
sPar:131517:nis,pari,vi sPar:256786:verb:6P:
sPal:131520:A,vi,sam sPal:256804:verb:1P:
sPAy:131533:A,pari,vi,sam sPAy:256812:verb:1Ā:
sPuw:131556:A,pari,pra,vi,sam sPuw:256860:verb:6P,1P,1Ā:
sPur:131584:anu,apa,vyapa,ava,*ni,nis,pari,pra,prati,vi,sam sPur:256968:verb:6P:
sPUrj:131600:aBi,ava,vi sPUrj:257031:verb:1P:
smar:131651:anu,pratyanu,samanu,apa,upa,ni,vini,pra,prati,vi,sam,anusam,aBisam smf:257112:verb:1P,1Ā:
smi:131718:aBi,ava,ud,aByud,upa,pari,pra,vi,anuvi,sam smi:257075:verb:1Ā:
syad:131762:acCa,ati,anu,aBi,samaBi,ava,aByava,A,upA,upa,ni,aBini,*nis,pari,pra,paripra,vi,anuvi,aBivi,sam,anusam syand:257403:verb:1Ā:
sraMs:131815:ati,ava,vyava,A,ud,pari,pra,vi,anuvi sraMs:257528:verb:1Ā:
srA:131864:pra srE:257772:verb:0:
sru:131887:ati,samati,aDi,aBi,ava,anvava,vyava,samava,A,upa,ni,vini,nis,anuparA,pari,anupari,pra,aBipra,avapra,saMpra,vi,sam,aBisam sru:257621:verb:1P:
svaj:132031:aBi,*ni,pari,aBipari,saMpari,vi,sam svaj:258776:verb:1Ā:
svad:132069:A,samA,prati,sam svad:258787:verb:1Ā,1P:
svan:132127:aDi,anu,ava,A,*ni,nis,pari,pra,prati,vi svan:258909:verb:1P:
svap:132155:anu,ava,*dus,ni,*nis,pra,aBipra,saMpra,prati,vi,sam svap:258948:verb:2P:
svar:132413&132414:ati,anu,samanu,aBi,ava,upa,ni,nis,pari,pra,prati,sam,aBisam~pratyA,prati svf:259868:verb:1P:
svid:133184:A,ud,upa,pari,pra,sam svid:259802:verb:1Ā,1P:
had:133454:upa had:260291:verb:1P,1Ā:
han:133457:ati,vyati,anu,*antar,apa,vyapa,api,aBi,samaBi,ava,aDyava,anvava,aByava,pratyava,A,apA,aByA,udA,upA,nirA,pratyA,vyA,samA,ud,upod,samud,upa,samupa,ni,aBini,upani,pariRi,praRi,pratini,vini,saMni,nis,atinis,aDinis,parinis,vinis,parA,pari,aBipari,pra,aBipra,nipra,nizpra,vipra,prati,saMprati,vi,anuvi,Avi,pravi,prativi,sam,aBisam,pratisam,visam han:260297:verb:2P,2Ā,1:
har:133572&133573:ati,aByati,pratyati,vyati,aDi,anu,vyapa,aBi,pratyaBi,ava,anvava,aByava,upAva,aByupAva,pratyava,vyava,saMvyava,samava,A,atyA,aDyA,anvA,samanvA,apyA,aByA,udA,anUdA,aByudA,upodA,pratyudA,samudA,upA,aByupA,pratyupA,samupA,upanyA,paryA,pratiparyA,pratyA,vyA,ativyA,anuvyA,apavyA,aBivyA,samaBivyA,anusamaBivyA,pravyA,samA,anusamA,aBisamA,upasamA,ud,aDyud,anUd,apod,aByud,samaByud,upod,prod,pratyud,vyud,samud,upa,aByupa,pratyupa,samupa,ni,aBini,nis,aBinis,upanis,vinis,parA,pratiparA,pari,anupari,aBipari,vipari,saMpari,pra,anupra,aBipra,pratipra,saMpra,prati,vi,aBivi,parivi,saMpravi,saMvi,anusam,aBisam,upasam,samupasam,pratisam~aBi hf:263626&263654:verb:1P,1Ā,9Ā:
hary:133935:aBi,A,prati,vi hary:261643:verb:1P,1Ā:
harz:133953:anu,aBi,samaBi,ava,A,vyA,ud,prod,samud,ni,pari,pra,saMpra,prati,vi,sam,parisam,pratisam hfz:263915:verb:1P,1Ā,4P:
has:134145:ati,*vyati,apa,aBi,vyaBi,ava,vyava,samava,ud,upa,pari,pra,aBipra,samaBipra,saMpra,vi,saMvi has:262056:verb:1P:
hA:134348&134349:ati,anu,apa,aBi,ud,atyud,anUd,aByud,prod,pratyud,samud,upa,ni,nis,parA,pra,atipra,aBipra,vi,sam,parisam,pratisam~vyapa,api,ava,vyava,samava,A,apA,samud,upa,ni,nis,pari,pra,vipra,saMpra,prati,vi,pravi,prativi,sam hA:262501&262507:verb:3Ā,3P,1:
hi:134538:apa,api,A,pari,pra,anupra,aBipra,upapra,pratipra,saMpra,sam hi:262717:verb:5P,5Ā:
hiMs:134540:vyati,ava,A,upa,ni,prati,vi hiMs:262731:verb:1,7P,7Ā,10P:
hiRq:134592:A,anvA,pari hiRq:262850:verb:1Ā:
hIq:134928:ni hIq:263406:verb:0P,0Ā:
hu:134973&134974:aDi,apa,aBi,ava,A,ud,aByud,upa,nis,pra,prati,sam~A,sAmA hu:263443:verb:3P,3Ā:
hUrC:135070:anu,vi hUrC:263569.1:verb:1P:
heW:135259:vi heW:263975&263989.1:verb:1P,1Ā,9P,9P:
hel:135445:ava,vi hil:263382:verb:6P:
hez:135465:aBi hez:264415:verb:1Ā:
hnu:135644:apa,api,ni,atini,apani,aBini,vini,pari,*vi hnu:264643:verb:2Ā:
hmal:135645:apa,vi hmal:264650:verb:1P:
hras:135665:apa,nis,pra,prati hras:264681:verb:1P,1Ā:
hrAd:135694:anu,ni,nis,pra,sam hrAd:264747:verb:1Ā:
hrI:135714:sam hrI:264772:verb:3P:
hru:135733:aBi,pari,vi hru:264806:verb:9P:
hlAd:135754:A,pra,sam hlAd:264827:verb:1Ā:
hvar:135770:aBi,ava,A,upa,samupa,pari,pra,prati,vi,sam hvf:264863:verb:1P,1Ā:
hval:135774:pari,pra,vi,parivi,saMvi hval:264858:verb:1P:
hvA:135777:ati,anu,aBi,prABi,ava,A,atyA,anvA,aByA,upA,paryA,pratyA,vyA,samA,ud,upa,paryupa,pratyupa,samupa,ni,nis,pari,pra,pratipra,prati,vi,sam hve:264875:verb:1P,1Ā:
